pedestrianId simTime groupId-PID5
38 107.6 1
40 107.6 2
53 107.6 1
54 107.6 1
55 107.6 1
60 107.6 2
61 107.6 1
63 107.6 1
67 107.6 1
75 107.6 2
92 107.6 1
105 107.6 1
135 107.6 2
139 107.6 2
14 107.7 2
17 107.7 2
21 107.7 1
29 107.7 1
44 107.7 2
46 107.7 2
52 107.7 1
57 107.7 1
59 107.7 1
72 107.7 1
78 107.7 1
81 107.7 1
86 107.7 2
109 107.7 2
110 107.7 2
111 107.7 2
112 107.7 1
114 107.7 1
116 107.7 1
128 107.7 1
146 107.7 1
4 107.8 2
6 107.8 1
8 107.8 1
11 107.8 1
23 107.8 2
26 107.8 1
30 107.8 1
31 107.8 2
32 107.8 2
45 107.8 2
49 107.8 1
58 107.8 1
69 107.8 1
83 107.8 2
89 107.8 2
99 107.8 2
108 107.8 2
118 107.8 1
120 107.8 1
123 107.8 1
127 107.8 2
1 107.9 1
2 107.9 2
7 107.9 2
9 107.9 1
10 107.9 2
16 107.9 2
18 107.9 1
22 107.9 2
24 107.9 2
39 107.9 2
56 107.9 2
73 107.9 2
79 107.9 2
82 107.9 2
95 107.9 2
107 107.9 1
125 107.9 2
133 107.9 2
143 107.9 2
27 108.0 1
28 108.0 1
34 108.0 2
48 108.0 2
50 108.0 2
51 108.0 2
65 108.0 2
66 108.0 1
68 108.0 1
70 108.0 1
77 108.0 1
84 108.0 1
85 108.0 2
87 108.0 2
91 108.0 1
94 108.0 2
96 108.0 2
97 108.0 1
101 108.0 2
106 108.0 2
113 108.0 1
122 108.0 2
140 108.0 1
144 108.0 2
147 108.0 1
148 108.0 1
19 108.1 1
20 108.1 1
36 108.1 2
41 108.1 2
42 108.1 1
64 108.1 1
74 108.1 1
76 108.1 1
88 108.1 2
90 108.1 2
102 108.1 2
104 108.1 2
115 108.1 2
117 108.1 2
124 108.1 2
129 108.1 2
130 108.1 1
131 108.1 2
132 108.1 2
134 108.1 2
137 108.1 2
138 108.1 2
149 108.1 1
3 108.2 2
13 108.2 2
15 108.2 2
25 108.2 2
35 108.2 2
43 108.2 1
47 108.2 2
62 108.2 2
93 108.2 2
98 108.2 2
100 108.2 2
119 108.2 2
126 108.2 2
136 108.2 2
139 108.2 2
141 108.2 1
150 108.2 2
5 108.3 1
12 108.3 2
17 108.3 2
33 108.3 2
37 108.3 2
38 108.3 1
53 108.3 1
54 108.3 1
67 108.3 1
75 108.3 2
92 108.3 1
105 108.3 1
109 108.3 2
114 108.3 1
135 108.3 2
145 108.3 2
11 108.4 1
21 108.4 1
29 108.4 1
40 108.4 2
44 108.4 2
46 108.4 2
49 108.4 1
52 108.4 1
59 108.4 1
78 108.4 1
81 108.4 1
83 108.4 2
86 108.4 2
99 108.4 2
110 108.4 2
111 108.4 2
112 108.4 1
116 108.4 1
118 108.4 1
127 108.4 2
128 108.4 1
4 108.5 2
6 108.5 1
8 108.5 1
14 108.5 2
23 108.5 2
26 108.5 1
30 108.5 1
31 108.5 2
32 108.5 2
45 108.5 2
58 108.5 1
69 108.5 1
71 108.5 1
80 108.5 1
89 108.5 2
107 108.5 1
108 108.5 2
1 108.6 1
2 108.6 2
7 108.6 2
9 108.6 1
16 108.6 2
18 108.6 1
22 108.6 2
24 108.6 2
48 108.6 2
60 108.6 2
65 108.6 2
82 108.6 2
95 108.6 2
96 108.6 2
120 108.6 1
121 108.6 2
125 108.6 2
133 108.6 2
142 108.6 2
143 108.6 2
144 108.6 2
148 108.6 1
10 108.7 2
27 108.7 1
28 108.7 1
39 108.7 2
50 108.7 2
51 108.7 2
55 108.7 1
68 108.7 1
70 108.7 1
73 108.7 2
84 108.7 1
85 108.7 2
87 108.7 2
91 108.7 1
94 108.7 2
101 108.7 2
106 108.7 2
113 108.7 1
115 108.7 2
19 108.8 1
20 108.8 1
34 108.8 2
36 108.8 2
41 108.8 2
42 108.8 1
47 108.8 2
61 108.8 1
63 108.8 1
64 108.8 1
72 108.8 1
88 108.8 2
90 108.8 2
93 108.8 2
98 108.8 2
102 108.8 2
104 108.8 2
124 108.8 2
126 108.8 2
132 108.8 2
134 108.8 2
137 108.8 2
138 108.8 2
146 108.8 1
149 108.8 1
150 108.8 2
3 108.9 2
13 108.9 2
15 108.9 2
25 108.9 2
35 108.9 2
43 108.9 1
53 108.9 1
54 108.9 1
57 108.9 1
67 108.9 1
74 108.9 1
100 108.9 2
119 108.9 2
123 108.9 1
129 108.9 2
130 108.9 1
131 108.9 2
139 108.9 2
141 108.9 1
5 109.0 1
12 109.0 2
17 109.0 2
38 109.0 1
56 109.0 2
75 109.0 2
79 109.0 2
92 109.0 1
105 109.0 1
107 109.0 1
109 109.0 2
110 109.0 2
111 109.0 2
114 109.0 1
135 109.0 2
136 109.0 2
147 109.0 1
11 109.1 1
21 109.1 1
26 109.1 1
29 109.1 1
31 109.1 2
33 109.1 2
37 109.1 2
40 109.1 2
44 109.1 2
49 109.1 1
52 109.1 1
59 109.1 1
66 109.1 1
76 109.1 1
77 109.1 1
78 109.1 1
81 109.1 1
83 109.1 2
86 109.1 2
99 109.1 2
112 109.1 1
118 109.1 1
127 109.1 2
128 109.1 1
4 109.2 2
6 109.2 1
8 109.2 1
14 109.2 2
22 109.2 2
30 109.2 1
32 109.2 2
45 109.2 2
46 109.2 2
58 109.2 1
62 109.2 2
69 109.2 1
89 109.2 2
108 109.2 2
116 109.2 1
122 109.2 2
140 109.2 1
7 109.3 2
9 109.3 1
16 109.3 2
18 109.3 1
23 109.3 2
27 109.3 1
48 109.3 2
65 109.3 2
82 109.3 2
85 109.3 2
91 109.3 1
95 109.3 2
96 109.3 2
106 109.3 2
113 109.3 1
120 109.3 1
133 109.3 2
143 109.3 2
144 109.3 2
148 109.3 1
1 109.4 1
2 109.4 2
10 109.4 2
20 109.4 1
24 109.4 2
28 109.4 1
39 109.4 2
50 109.4 2
51 109.4 2
68 109.4 1
70 109.4 1
73 109.4 2
84 109.4 1
87 109.4 2
115 109.4 2
117 109.4 2
125 109.4 2
137 109.4 2
19 109.5 1
25 109.5 2
34 109.5 2
36 109.5 2
41 109.5 2
42 109.5 1
47 109.5 2
64 109.5 1
88 109.5 2
93 109.5 2
94 109.5 2
98 109.5 2
100 109.5 2
101 109.5 2
102 109.5 2
124 109.5 2
126 109.5 2
132 109.5 2
134 109.5 2
138 109.5 2
139 109.5 2
141 109.5 1
145 109.5 2
150 109.5 2
3 109.6 2
13 109.6 2
43 109.6 1
53 109.6 1
54 109.6 1
67 109.6 1
74 109.6 1
75 109.6 2
90 109.6 2
104 109.6 2
107 109.6 1
111 109.6 2
119 109.6 2
129 109.6 2
130 109.6 1
149 109.6 1
5 109.7 1
11 109.7 1
12 109.7 2
15 109.7 2
17 109.7 2
35 109.7 2
52 109.7 1
55 109.7 1
60 109.7 2
71 109.7 1
80 109.7 1
92 109.7 1
105 109.7 1
109 109.7 2
110 109.7 2
114 109.7 1
118 109.7 1
131 109.7 2
135 109.7 2
136 109.7 2
26 109.8 1
29 109.8 1
31 109.8 2
37 109.8 2
38 109.8 1
44 109.8 2
45 109.8 2
49 109.8 1
81 109.8 1
83 109.8 2
86 109.8 2
99 109.8 2
112 109.8 1
121 109.8 2
127 109.8 2
128 109.8 1
142 109.8 2
4 109.9 2
6 109.9 1
8 109.9 1
21 109.9 1
22 109.9 2
30 109.9 1
33 109.9 2
40 109.9 2
46 109.9 2
48 109.9 2
58 109.9 1
69 109.9 1
78 109.9 1
89 109.9 2
108 109.9 2
116 109.9 1
144 109.9 2
146 109.9 1
148 109.9 1
7 110.0 2
9 110.0 1
14 110.0 2
16 110.0 2
18 110.0 1
20 110.0 1
23 110.0 2
27 110.0 1
32 110.0 2
57 110.0 1
61 110.0 1
65 110.0 2
72 110.0 1
82 110.0 2
85 110.0 2
87 110.0 2
91 110.0 1
96 110.0 2
106 110.0 2
113 110.0 1
115 110.0 2
120 110.0 1
133 110.0 2
147 110.0 1
1 110.1 1
2 110.1 2
10 110.1 2
24 110.1 2
28 110.1 1
39 110.1 2
42 110.1 1
50 110.1 2
51 110.1 2
56 110.1 2
63 110.1 1
70 110.1 1
76 110.1 1
84 110.1 1
95 110.1 2
123 110.1 1
125 110.1 2
134 110.1 2
137 110.1 2
143 110.1 2
25 110.2 2
34 110.2 2
36 110.2 2
41 110.2 2
47 110.2 2
53 110.2 1
59 110.2 1
62 110.2 2
64 110.2 1
68 110.2 1
73 110.2 2
77 110.2 1
79 110.2 2
88 110.2 2
93 110.2 2
94 110.2 2
98 110.2 2
100 110.2 2
101 110.2 2
102 110.2 2
107 110.2 1
124 110.2 2
126 110.2 2
132 110.2 2
138 110.2 2
139 110.2 2
141 110.2 1
150 110.2 2
3 110.3 2
13 110.3 2
17 110.3 2
19 110.3 1
43 110.3 1
54 110.3 1
66 110.3 1
67 110.3 1
74 110.3 1
75 110.3 2
90 110.3 2
104 110.3 2
105 110.3 1
110 110.3 2
111 110.3 2
119 110.3 2
129 110.3 2
130 110.3 1
149 110.3 1
5 110.4 1
11 110.4 1
12 110.4 2
15 110.4 2
29 110.4 1
35 110.4 2
52 110.4 1
83 110.4 2
86 110.4 2
92 110.4 1
109 110.4 2
114 110.4 1
118 110.4 1
122 110.4 2
131 110.4 2
135 110.4 2
136 110.4 2
6 110.5 1
26 110.5 1
31 110.5 2
37 110.5 2
38 110.5 1
44 110.5 2
45 110.5 2
49 110.5 1
69 110.5 1
99 110.5 2
127 110.5 2
140 110.5 1
148 110.5 1
4 110.6 2
8 110.6 1
21 110.6 1
22 110.6 2
27 110.6 1
30 110.6 1
40 110.6 2
48 110.6 2
58 110.6 1
78 110.6 1
81 110.6 1
85 110.6 2
89 110.6 2
91 110.6 1
96 110.6 2
106 110.6 2
108 110.6 2
112 110.6 1
116 110.6 1
117 110.6 2
128 110.6 1
133 110.6 2
144 110.6 2
7 110.7 2
9 110.7 1
16 110.7 2
18 110.7 1
20 110.7 1
32 110.7 2
33 110.7 2
46 110.7 2
51 110.7 2
65 110.7 2
82 110.7 2
87 110.7 2
113 110.7 1
115 110.7 2
120 110.7 1
145 110.7 2
1 110.8 1
14 110.8 2
23 110.8 2
24 110.8 2
25 110.8 2
28 110.8 1
39 110.8 2
42 110.8 1
50 110.8 2
53 110.8 1
55 110.8 1
60 110.8 2
70 110.8 1
80 110.8 1
84 110.8 1
95 110.8 2
98 110.8 2
107 110.8 1
125 110.8 2
134 110.8 2
137 110.8 2
139 110.8 2
141 110.8 1
143 110.8 2
2 110.9 2
10 110.9 2
36 110.9 2
47 110.9 2
64 110.9 1
68 110.9 1
71 110.9 1
88 110.9 2
93 110.9 2
94 110.9 2
100 110.9 2
102 110.9 2
111 110.9 2
124 110.9 2
126 110.9 2
132 110.9 2
138 110.9 2
150 110.9 2
3 111.0 2
11 111.0 1
13 111.0 2
17 111.0 2
19 111.0 1
34 111.0 2
41 111.0 2
43 111.0 1
54 111.0 1
67 111.0 1
73 111.0 2
75 111.0 2
90 111.0 2
101 111.0 2
105 111.0 1
109 111.0 2
110 111.0 2
114 111.0 1
119 111.0 2
121 111.0 2
129 111.0 2
130 111.0 1
135 111.0 2
142 111.0 2
146 111.0 1
147 111.0 1
149 111.0 1
5 111.1 1
12 111.1 2
15 111.1 2
26 111.1 1
29 111.1 1
49 111.1 1
52 111.1 1
72 111.1 1
74 111.1 1
83 111.1 2
86 111.1 2
92 111.1 1
99 111.1 2
104 111.1 2
118 111.1 1
136 111.1 2
6 111.2 1
27 111.2 1
31 111.2 2
35 111.2 2
38 111.2 1
44 111.2 2
45 111.2 2
48 111.2 2
57 111.2 1
61 111.2 1
62 111.2 2
69 111.2 1
76 111.2 1
108 111.2 2
123 111.2 1
127 111.2 2
131 111.2 2
144 111.2 2
148 111.2 1
4 111.3 2
7 111.3 2
8 111.3 1
9 111.3 1
20 111.3 1
22 111.3 2
30 111.3 1
37 111.3 2
56 111.3 2
59 111.3 1
63 111.3 1
65 111.3 2
77 111.3 1
78 111.3 1
79 111.3 2
81 111.3 1
85 111.3 2
89 111.3 2
91 111.3 1
96 111.3 2
106 111.3 2
112 111.3 1
115 111.3 2
128 111.3 1
133 111.3 2
16 111.4 2
21 111.4 1
28 111.4 1
32 111.4 2
33 111.4 2
40 111.4 2
46 111.4 2
51 111.4 2
58 111.4 1
66 111.4 1
82 111.4 2
87 111.4 2
107 111.4 1
113 111.4 1
116 111.4 1
120 111.4 1
137 111.4 2
1 111.5 1
18 111.5 1
23 111.5 2
24 111.5 2
25 111.5 2
42 111.5 1
53 111.5 1
70 111.5 1
84 111.5 1
95 111.5 2
98 111.5 2
100 111.5 2
111 111.5 2
122 111.5 2
125 111.5 2
126 111.5 2
134 111.5 2
139 111.5 2
141 111.5 1
143 111.5 2
2 111.6 2
10 111.6 2
14 111.6 2
36 111.6 2
39 111.6 2
47 111.6 2
50 111.6 2
54 111.6 1
64 111.6 1
68 111.6 1
88 111.6 2
93 111.6 2
94 111.6 2
102 111.6 2
124 111.6 2
132 111.6 2
138 111.6 2
150 111.6 2
3 111.7 2
11 111.7 1
13 111.7 2
17 111.7 2
19 111.7 1
34 111.7 2
41 111.7 2
43 111.7 1
52 111.7 1
67 111.7 1
75 111.7 2
90 111.7 2
92 111.7 1
101 111.7 2
105 111.7 1
109 111.7 2
110 111.7 2
114 111.7 1
118 111.7 1
119 111.7 2
135 111.7 2
140 111.7 1
149 111.7 1
5 111.8 1
12 111.8 2
15 111.8 2
26 111.8 1
29 111.8 1
45 111.8 2
48 111.8 2
49 111.8 1
73 111.8 2
74 111.8 1
83 111.8 2
86 111.8 2
99 111.8 2
129 111.8 2
130 111.8 1
148 111.8 1
4 111.9 2
6 111.9 1
20 111.9 1
22 111.9 2
27 111.9 1
35 111.9 2
44 111.9 2
55 111.9 1
60 111.9 2
69 111.9 1
80 111.9 1
104 111.9 2
106 111.9 2
108 111.9 2
117 111.9 2
127 111.9 2
131 111.9 2
136 111.9 2
144 111.9 2
145 111.9 2
7 112.0 2
8 112.0 1
9 112.0 1
30 112.0 1
37 112.0 2
38 112.0 1
65 112.0 2
78 112.0 1
81 112.0 1
85 112.0 2
87 112.0 2
89 112.0 2
91 112.0 1
96 112.0 2
107 112.0 1
112 112.0 1
113 112.0 1
115 112.0 2
128 112.0 1
133 112.0 2
147 112.0 1
16 112.1 2
21 112.1 1
25 112.1 2
28 112.1 1
32 112.1 2
40 112.1 2
51 112.1 2
53 112.1 1
58 112.1 1
62 112.1 2
82 112.1 2
98 112.1 2
116 112.1 1
120 112.1 1
121 112.1 2
134 112.1 2
137 112.1 2
139 112.1 2
141 112.1 1
142 112.1 2
146 112.1 1
18 112.2 1
23 112.2 2
24 112.2 2
33 112.2 2
42 112.2 1
46 112.2 2
47 112.2 2
71 112.2 1
72 112.2 1
76 112.2 1
84 112.2 1
93 112.2 2
95 112.2 2
100 112.2 2
111 112.2 2
126 112.2 2
132 112.2 2
1 112.3 1
10 112.3 2
17 112.3 2
36 112.3 2
39 112.3 2
50 112.3 2
54 112.3 1
61 112.3 1
64 112.3 1
68 112.3 1
70 112.3 1
75 112.3 2
88 112.3 2
94 112.3 2
102 112.3 2
105 112.3 1
110 112.3 2
123 112.3 1
124 112.3 2
125 112.3 2
138 112.3 2
143 112.3 2
150 112.3 2
2 112.4 2
3 112.4 2
11 112.4 1
13 112.4 2
14 112.4 2
19 112.4 1
34 112.4 2
41 112.4 2
43 112.4 1
52 112.4 1
56 112.4 2
57 112.4 1
67 112.4 1
77 112.4 1
79 112.4 2
83 112.4 2
90 112.4 2
92 112.4 1
109 112.4 2
114 112.4 1
118 112.4 1
119 112.4 2
135 112.4 2
148 112.4 1
5 112.5 1
12 112.5 2
15 112.5 2
26 112.5 1
27 112.5 1
29 112.5 1
45 112.5 2
48 112.5 2
49 112.5 1
59 112.5 1
63 112.5 1
69 112.5 1
73 112.5 2
74 112.5 1
86 112.5 2
99 112.5 2
101 112.5 2
129 112.5 2
130 112.5 1
144 112.5 2
149 112.5 1
4 112.6 2
6 112.6 1
20 112.6 1
22 112.6 2
35 112.6 2
44 112.6 2
66 112.6 1
85 112.6 2
91 112.6 1
104 112.6 2
106 112.6 2
107 112.6 1
108 112.6 2
115 112.6 2
127 112.6 2
136 112.6 2
7 112.7 2
8 112.7 1
9 112.7 1
16 112.7 2
30 112.7 1
37 112.7 2
38 112.7 1
65 112.7 2
78 112.7 1
82 112.7 2
87 112.7 2
89 112.7 2
96 112.7 2
112 112.7 1
113 112.7 1
122 112.7 2
128 112.7 1
131 112.7 2
133 112.7 2
137 112.7 2
139 112.7 2
25 112.8 2
28 112.8 1
32 112.8 2
40 112.8 2
42 112.8 1
51 112.8 2
53 112.8 1
58 112.8 1
81 112.8 1
98 112.8 2
111 112.8 2
116 112.8 1
120 112.8 1
134 112.8 2
141 112.8 1
18 112.9 1
21 112.9 1
24 112.9 2
46 112.9 2
47 112.9 2
84 112.9 1
93 112.9 2
100 112.9 2
126 112.9 2
132 112.9 2
1 113.0 1
11 113.0 1
17 113.0 2
23 113.0 2
33 113.0 2
36 113.0 2
39 113.0 2
50 113.0 2
54 113.0 1
55 113.0 1
60 113.0 2
64 113.0 1
68 113.0 1
70 113.0 1
75 113.0 2
80 113.0 1
88 113.0 2
94 113.0 2
95 113.0 2
102 113.0 2
105 113.0 1
110 113.0 2
114 113.0 1
124 113.0 2
125 113.0 2
138 113.0 2
140 113.0 1
143 113.0 2
147 113.0 1
148 113.0 1
150 113.0 2
2 113.1 2
10 113.1 2
13 113.1 2
14 113.1 2
19 113.1 1
29 113.1 1
41 113.1 2
43 113.1 1
48 113.1 2
52 113.1 1
62 113.1 2
67 113.1 1
83 113.1 2
92 113.1 1
109 113.1 2
117 113.1 2
118 113.1 1
119 113.1 2
135 113.1 2
145 113.1 2
3 113.2 2
5 113.2 1
6 113.2 1
12 113.2 2
20 113.2 1
26 113.2 1
27 113.2 1
34 113.2 2
45 113.2 2
49 113.2 1
69 113.2 1
76 113.2 1
86 113.2 2
90 113.2 2
99 113.2 2
106 113.2 2
107 113.2 1
129 113.2 2
130 113.2 1
144 113.2 2
146 113.2 1
149 113.2 1
4 113.3 2
15 113.3 2
22 113.3 2
44 113.3 2
73 113.3 2
74 113.3 1
85 113.3 2
91 113.3 1
96 113.3 2
101 113.3 2
104 113.3 2
108 113.3 2
115 113.3 2
121 113.3 2
127 113.3 2
136 113.3 2
142 113.3 2
7 113.4 2
8 113.4 1
9 113.4 1
16 113.4 2
25 113.4 2
30 113.4 1
35 113.4 2
53 113.4 1
65 113.4 2
71 113.4 1
72 113.4 1
78 113.4 1
82 113.4 2
87 113.4 2
89 113.4 2
111 113.4 2
112 113.4 1
113 113.4 1
128 113.4 1
133 113.4 2
137 113.4 2
139 113.4 2
141 113.4 1
28 113.5 1
32 113.5 2
37 113.5 2
38 113.5 1
42 113.5 1
51 113.5 2
56 113.5 2
58 113.5 1
61 113.5 1
77 113.5 1
79 113.5 2
81 113.5 1
98 113.5 2
120 113.5 1
123 113.5 1
126 113.5 2
131 113.5 2
134 113.5 2
18 113.6 1
21 113.6 1
24 113.6 2
40 113.6 2
47 113.6 2
57 113.6 1
59 113.6 1
84 113.6 1
93 113.6 2
100 113.6 2
110 113.6 2
116 113.6 1
132 113.6 2
1 113.7 1
11 113.7 1
17 113.7 2
23 113.7 2
33 113.7 2
36 113.7 2
39 113.7 2
46 113.7 2
50 113.7 2
52 113.7 1
54 113.7 1
64 113.7 1
66 113.7 1
68 113.7 1
70 113.7 1
75 113.7 2
83 113.7 2
88 113.7 2
94 113.7 2
95 113.7 2
102 113.7 2
105 113.7 1
109 113.7 2
114 113.7 1
118 113.7 1
124 113.7 2
125 113.7 2
138 113.7 2
143 113.7 2
148 113.7 1
150 113.7 2
10 113.8 2
13 113.8 2
19 113.8 1
26 113.8 1
27 113.8 1
29 113.8 1
41 113.8 2
43 113.8 1
45 113.8 2
48 113.8 2
63 113.8 1
67 113.8 1
92 113.8 1
99 113.8 2
107 113.8 1
119 113.8 2
135 113.8 2
2 113.9 2
3 113.9 2
5 113.9 1
6 113.9 1
12 113.9 2
14 113.9 2
20 113.9 1
34 113.9 2
49 113.9 1
69 113.9 1
86 113.9 2
90 113.9 2
104 113.9 2
106 113.9 2
108 113.9 2
115 113.9 2
122 113.9 2
144 113.9 2
147 113.9 1
149 113.9 1
4 114.0 2
15 114.0 2
22 114.0 2
44 114.0 2
60 114.0 2
74 114.0 1
85 114.0 2
91 114.0 1
96 114.0 2
101 114.0 2
113 114.0 1
127 114.0 2
129 114.0 2
130 114.0 1
136 114.0 2
137 114.0 2
139 114.0 2
7 114.1 2
8 114.1 1
9 114.1 1
16 114.1 2
25 114.1 2
30 114.1 1
35 114.1 2
51 114.1 2
53 114.1 1
55 114.1 1
62 114.1 2
65 114.1 2
73 114.1 2
78 114.1 1
80 114.1 1
82 114.1 2
87 114.1 2
89 114.1 2
98 114.1 2
111 114.1 2
128 114.1 1
133 114.1 2
141 114.1 1
28 114.2 1
32 114.2 2
37 114.2 2
38 114.2 1
42 114.2 1
58 114.2 1
81 114.2 1
100 114.2 2
120 114.2 1
126 114.2 2
131 114.2 2
134 114.2 2
11 114.3 1
18 114.3 1
21 114.3 1
40 114.3 2
47 114.3 2
54 114.3 1
75 114.3 2
76 114.3 1
84 114.3 1
93 114.3 2
110 114.3 2
116 114.3 1
132 114.3 2
140 114.3 1
145 114.3 2
146 114.3 1
148 114.3 1
17 114.4 2
24 114.4 2
27 114.4 1
36 114.4 2
39 114.4 2
46 114.4 2
48 114.4 2
50 114.4 2
52 114.4 1
64 114.4 1
67 114.4 1
68 114.4 1
70 114.4 1
83 114.4 2
95 114.4 2
102 114.4 2
107 114.4 1
109 114.4 2
114 114.4 1
117 114.4 2
118 114.4 1
121 114.4 2
124 114.4 2
135 114.4 2
138 114.4 2
143 114.4 2
150 114.4 2
1 114.5 1
10 114.5 2
13 114.5 2
19 114.5 1
20 114.5 1
23 114.5 2
26 114.5 1
29 114.5 1
33 114.5 2
43 114.5 1
45 114.5 2
49 114.5 1
72 114.5 1
86 114.5 2
88 114.5 2
92 114.5 1
94 114.5 2
99 114.5 2
104 114.5 2
106 114.5 2
119 114.5 2
125 114.5 2
142 114.5 2
144 114.5 2
2 114.6 2
3 114.6 2
5 114.6 1
6 114.6 1
22 114.6 2
34 114.6 2
41 114.6 2
69 114.6 1
71 114.6 1
77 114.6 1
85 114.6 2
90 114.6 2
91 114.6 1
108 114.6 2
115 114.6 2
123 114.6 1
4 114.7 2
7 114.7 2
12 114.7 2
14 114.7 2
15 114.7 2
25 114.7 2
44 114.7 2
53 114.7 1
56 114.7 2
57 114.7 1
59 114.7 1
61 114.7 1
65 114.7 2
74 114.7 1
79 114.7 2
87 114.7 2
96 114.7 2
111 114.7 2
112 114.7 1
113 114.7 1
127 114.7 2
129 114.7 2
130 114.7 1
136 114.7 2
137 114.7 2
139 114.7 2
141 114.7 1
149 114.7 1
8 114.8 1
9 114.8 1
16 114.8 2
30 114.8 1
42 114.8 1
51 114.8 2
66 114.8 1
73 114.8 2
78 114.8 1
82 114.8 2
89 114.8 2
98 114.8 2
101 114.8 2
128 114.8 1
133 114.8 2
134 114.8 2
28 114.9 1
32 114.9 2
35 114.9 2
38 114.9 1
47 114.9 2
58 114.9 1
81 114.9 1
93 114.9 2
100 114.9 2
110 114.9 2
120 114.9 1
126 114.9 2
147 114.9 1
148 114.9 1
11 115.0 1
17 115.0 2
18 115.0 1
37 115.0 2
48 115.0 2
54 115.0 1
63 115.0 1
75 115.0 2
84 115.0 1
107 115.0 1
116 115.0 1
118 115.0 1
122 115.0 2
131 115.0 2
132 115.0 2
150 115.0 2
20 115.1 1
21 115.1 1
24 115.1 2
27 115.1 1
29 115.1 1
36 115.1 2
40 115.1 2
52 115.1 1
60 115.1 2
62 115.1 2
64 115.1 1
67 115.1 1
68 115.1 1
70 115.1 1
83 115.1 2
95 115.1 2
102 115.1 2
109 115.1 2
114 115.1 1
124 115.1 2
135 115.1 2
138 115.1 2
1 115.2 1
13 115.2 2
19 115.2 1
23 115.2 2
26 115.2 1
39 115.2 2
43 115.2 1
45 115.2 2
46 115.2 2
49 115.2 1
50 115.2 2
55 115.2 1
69 115.2 1
80 115.2 1
86 115.2 2
88 115.2 2
92 115.2 1
94 115.2 2
99 115.2 2
104 115.2 2
106 115.2 2
115 115.2 2
119 115.2 2
125 115.2 2
143 115.2 2
144 115.2 2
3 115.3 2
5 115.3 1
6 115.3 1
10 115.3 2
22 115.3 2
33 115.3 2
41 115.3 2
76 115.3 1
85 115.3 2
90 115.3 2
91 115.3 1
108 115.3 2
111 115.3 2
139 115.3 2
2 115.4 2
4 115.4 2
7 115.4 2
9 115.4 1
12 115.4 2
15 115.4 2
25 115.4 2
34 115.4 2
44 115.4 2
53 115.4 1
65 115.4 2
87 115.4 2
96 115.4 2
98 115.4 2
113 115.4 1
127 115.4 2
129 115.4 2
130 115.4 1
137 115.4 2
141 115.4 1
146 115.4 1
149 115.4 1
8 115.5 1
14 115.5 2
16 115.5 2
30 115.5 1
42 115.5 1
51 115.5 2
74 115.5 1
78 115.5 1
82 115.5 2
89 115.5 2
101 115.5 2
126 115.5 2
128 115.5 1
133 115.5 2
134 115.5 2
136 115.5 2
140 115.5 1
145 115.5 2
148 115.5 1
11 115.6 1
28 115.6 1
32 115.6 2
35 115.6 2
47 115.6 2
58 115.6 1
73 115.6 2
93 115.6 2
100 115.6 2
107 115.6 1
110 115.6 2
117 115.6 2
120 115.6 1
121 115.6 2
132 115.6 2
142 115.6 2
17 115.7 2
18 115.7 1
27 115.7 1
37 115.7 2
38 115.7 1
48 115.7 2
52 115.7 1
54 115.7 1
72 115.7 1
75 115.7 2
77 115.7 1
81 115.7 1
83 115.7 2
84 115.7 1
114 115.7 1
118 115.7 1
131 115.7 2
150 115.7 2
20 115.8 1
21 115.8 1
24 115.8 2
26 115.8 1
29 115.8 1
36 115.8 2
40 115.8 2
56 115.8 2
64 115.8 1
67 115.8 1
68 115.8 1
70 115.8 1
71 115.8 1
79 115.8 2
95 115.8 2
102 115.8 2
104 115.8 2
109 115.8 2
116 115.8 1
123 115.8 1
124 115.8 2
135 115.8 2
138 115.8 2
144 115.8 2
1 115.9 1
6 115.9 1
13 115.9 2
39 115.9 2
43 115.9 1
45 115.9 2
46 115.9 2
49 115.9 1
50 115.9 2
57 115.9 1
59 115.9 1
61 115.9 1
69 115.9 1
76 115.9 1
86 115.9 2
88 115.9 2
91 115.9 1
92 115.9 1
94 115.9 2
99 115.9 2
106 115.9 2
111 115.9 2
112 115.9 1
115 115.9 2
119 115.9 2
125 115.9 2
143 115.9 2
147 115.9 1
3 116.0 2
5 116.0 1
10 116.0 2
19 116.0 1
22 116.0 2
23 116.0 2
25 116.0 2
41 116.0 2
53 116.0 1
66 116.0 1
85 116.0 2
90 116.0 2
96 116.0 2
108 116.0 2
137 116.0 2
139 116.0 2
2 116.1 2
4 116.1 2
7 116.1 2
9 116.1 1
12 116.1 2
15 116.1 2
33 116.1 2
34 116.1 2
44 116.1 2
62 116.1 2
65 116.1 2
87 116.1 2
98 116.1 2
113 116.1 1
127 116.1 2
133 116.1 2
141 116.1 1
149 116.1 1
8 116.2 1
16 116.2 2
30 116.2 1
42 116.2 1
51 116.2 2
60 116.2 2
63 116.2 1
74 116.2 1
78 116.2 1
82 116.2 2
89 116.2 2
100 116.2 2
107 116.2 1
122 116.2 2
126 116.2 2
128 116.2 1
129 116.2 2
130 116.2 1
134 116.2 2
136 116.2 2
148 116.2 1
11 116.3 1
14 116.3 2
28 116.3 1
32 116.3 2
47 116.3 2
48 116.3 2
55 116.3 1
58 116.3 1
93 116.3 2
101 116.3 2
110 116.3 2
132 116.3 2
17 116.4 2
20 116.4 1
27 116.4 1
35 116.4 2
